timestamp,openInterestValue
2026-06-08 14:00:00,4991709.5545824
2026-06-08 15:00:00,5062093.16157389
2026-06-08 16:00:00,5005744.817375
2026-06-08 17:00:00,4993774.945095
2026-06-08 18:00:00,5057448.223374
2026-06-08 19:00:00,5023428.2739
2026-06-08 20:00:00,5019730.99089
2026-06-08 21:00:00,5009165.14336038
2026-06-08 22:00:00,5004913.44857022
2026-06-08 23:00:00,4969958.26845304
2026-06-09 00:00:00,4935601.79433
2026-06-09 01:00:00,4794949.40781636
2026-06-09 02:00:00,4843066.50399
2026-06-09 03:00:00,4814202.76374692
2026-06-09 04:00:00,4825196.0883192
2026-06-09 05:00:00,4883889.03009426
2026-06-09 06:00:00,4909229.05063283
2026-06-09 07:00:00,4903185.0429535
2026-06-09 08:00:00,4907076.42792128
2026-06-09 09:00:00,4895189.53542717
2026-06-09 10:00:00,4855194.1903251
2026-06-09 11:00:00,4865018.35679627
2026-06-09 12:00:00,4883681.4468
2026-06-09 13:00:00,4925698.65964288
2026-06-09 14:00:00,4906543.43592236
2026-06-09 15:00:00,4849722.02848
2026-06-09 16:00:00,4768079.74688904
2026-06-09 17:00:00,4692534.34930642
2026-06-09 18:00:00,4729677.522636
2026-06-09 19:00:00,4745591.545086
2026-06-09 20:00:00,4758698.175552
2026-06-09 21:00:00,4780697.68912
2026-06-09 22:00:00,4707652.033656
2026-06-09 23:00:00,4702999.21469664
2026-06-10 00:00:00,4706653.27507286
2026-06-10 01:00:00,4702257.72716238
2026-06-10 02:00:00,4661724.02970624
2026-06-10 03:00:00,4615002.4440672
2026-06-10 04:00:00,4647115.603746
2026-06-10 05:00:00,4614022.979658
2026-06-10 06:00:00,4583455.523836
2026-06-10 07:00:00,4588490.4125745
2026-06-10 08:00:00,4622774.93277182
2026-06-10 09:00:00,4597526.842066
2026-06-10 10:00:00,4613967.88914056
2026-06-10 11:00:00,4596007.03883578
2026-06-10 12:00:00,4542030.792564
2026-06-10 13:00:00,4662637.8347046
2026-06-10 14:00:00,4746099.394588
2026-06-10 15:00:00,4752007.62645152
2026-06-10 16:00:00,4819808.86709049
2026-06-10 17:00:00,4743795.68073225
2026-06-10 18:00:00,4709701.7908451
2026-06-10 19:00:00,4681272.81044214
2026-06-10 20:00:00,4558391.3432121
2026-06-10 21:00:00,4572919.922375
2026-06-10 22:00:00,4496595.926304
2026-06-10 23:00:00,4551597.11008591
2026-06-11 00:00:00,4609503.77736033
2026-06-11 01:00:00,4635636.41857563
2026-06-11 02:00:00,4672043.37268515
2026-06-11 03:00:00,4645356.951195
2026-06-11 04:00:00,4723346.9736488
2026-06-11 05:00:00,4816725.235104
2026-06-11 06:00:00,5517308.474723
2026-06-11 07:00:00,5696381.095856
2026-06-11 08:00:00,5225815.77758556
2026-06-11 09:00:00,5330988.319699
2026-06-11 10:00:00,5331362.748638
2026-06-11 11:00:00,5312554.52355999
2026-06-11 12:00:00,5291356.077164
2026-06-11 13:00:00,5186511.72503196
2026-06-11 14:00:00,5246026.49186
2026-06-11 15:00:00,5266437.76961631
2026-06-11 16:00:00,5238223.31719966
2026-06-11 17:00:00,5203823.269314
2026-06-11 18:00:00,5294438.280668
2026-06-11 19:00:00,5253509.26617075
2026-06-11 20:00:00,5255385.25827
2026-06-11 21:00:00,5251174.63136
2026-06-11 22:00:00,5253414.21374
2026-06-11 23:00:00,5206625.38265709
2026-06-12 00:00:00,5291527.90135452
2026-06-12 01:00:00,5264505.677661
2026-06-12 02:00:00,5241234.869721
2026-06-12 03:00:00,5256076.473415
2026-06-12 04:00:00,5232105.963608
2026-06-12 05:00:00,5229059.83261844
2026-06-12 06:00:00,5179884.34023888
2026-06-12 07:00:00,5143367.737593
2026-06-12 08:00:00,5217646.72264815
2026-06-12 09:00:00,5251098.19681242
2026-06-12 10:00:00,5276319.367584
2026-06-12 11:00:00,5262391.55188518
2026-06-12 12:00:00,5263794.83535063
2026-06-12 13:00:00,5255990.22261121
2026-06-12 14:00:00,5169114.45529596
2026-06-12 15:00:00,5315440.4730008
2026-06-12 16:00:00,5199398.579975
2026-06-12 17:00:00,5262481.820133
2026-06-12 18:00:00,5242418.9849339
2026-06-12 19:00:00,5221196.3080264
2026-06-12 20:00:00,5235837.601176
2026-06-12 21:00:00,5230839.892635
2026-06-12 22:00:00,5204700.69688986
2026-06-12 23:00:00,5191232.7847545
2026-06-13 00:00:00,5193817.10282092
2026-06-13 01:00:00,5203621.1692504
2026-06-13 02:00:00,5270531.59948736
2026-06-13 03:00:00,5264601.38436708
2026-06-13 04:00:00,5221584.5855446
2026-06-13 05:00:00,5210915.093137
2026-06-13 06:00:00,5248390.80083799
2026-06-13 07:00:00,5278896.442365
2026-06-13 08:00:00,5312170.69987875
2026-06-13 09:00:00,5377186.4514
2026-06-13 10:00:00,5356606.74748
2026-06-13 11:00:00,5336802.415308
2026-06-13 12:00:00,5349054.44244242
2026-06-13 13:00:00,5347651.99224095
2026-06-13 14:00:00,5355597.85557808
2026-06-13 15:00:00,5364305.925624
2026-06-13 16:00:00,5325481.07612982
2026-06-13 17:00:00,5317944.59020086
2026-06-13 18:00:00,5292110.75105924
2026-06-13 19:00:00,5250515.0971455
2026-06-13 20:00:00,5235383.36573701
2026-06-13 21:00:00,5242621.605192
2026-06-13 22:00:00,5278126.298396
2026-06-13 23:00:00,5219422.7506875
2026-06-14 00:00:00,5205201.56853138
2026-06-14 01:00:00,5195112.352658
2026-06-14 02:00:00,5217282.023574
2026-06-14 03:00:00,5194325.54995635
2026-06-14 04:00:00,5244365.87052435
2026-06-14 05:00:00,5153485.54988561
2026-06-14 06:00:00,5169654.54020829
2026-06-14 07:00:00,5135137.43916544
2026-06-14 08:00:00,5146795.35387594
2026-06-14 09:00:00,5196255.54730072
2026-06-14 10:00:00,5202036.058128
2026-06-14 11:00:00,5185511.743189
2026-06-14 12:00:00,5190107.3225248
2026-06-14 13:00:00,5172959.9553639
2026-06-14 14:00:00,5129684.8392024
2026-06-14 15:00:00,5041841.29892352
2026-06-14 16:00:00,5049115.12763655
2026-06-14 17:00:00,5079471.59396392
2026-06-14 18:00:00,5055347.81088
2026-06-14 19:00:00,5067444.15447308
2026-06-14 20:00:00,5089671.4504935
2026-06-14 21:00:00,5140788.247305
2026-06-14 22:00:00,5309767.62828016
2026-06-14 23:00:00,5337667.1411
2026-06-15 00:00:00,5404283.67168
2026-06-15 01:00:00,5370957.043533
2026-06-15 02:00:00,5350458.1232817
2026-06-15 03:00:00,5385123.52264406
2026-06-15 04:00:00,5407121.303874
2026-06-15 05:00:00,5377807.99288645
2026-06-15 06:00:00,5418342.68305638
2026-06-15 07:00:00,5406257.7120138
2026-06-15 08:00:00,5417374.08998196
2026-06-15 09:00:00,5479382.228133
2026-06-15 10:00:00,5470526.59774
2026-06-15 11:00:00,5535944.20954325
2026-06-15 12:00:00,5626044.211091
2026-06-15 13:00:00,5636029.33228392
2026-06-15 14:00:00,5683869.447088
2026-06-15 15:00:00,5683624.44234552
2026-06-15 16:00:00,5666669.38354416
2026-06-15 17:00:00,5622096.393714
2026-06-15 18:00:00,5576539.853948
2026-06-15 19:00:00,5563605.47554042
2026-06-15 20:00:00,5461178.91887342
2026-06-15 21:00:00,5455738.974387
2026-06-15 22:00:00,5452324.90331696
2026-06-15 23:00:00,5380345.904737
2026-06-16 00:00:00,5397563.515773
2026-06-16 01:00:00,5445148.63187295
2026-06-16 02:00:00,5415600.41841
2026-06-16 03:00:00,5281500.7735979
2026-06-16 04:00:00,5375993.4250036
2026-06-16 05:00:00,5321537.78592585
2026-06-16 06:00:00,5413279.867464
2026-06-16 07:00:00,5479581.0969297
2026-06-16 08:00:00,5482751.6535
2026-06-16 09:00:00,5515027.79586147
2026-06-16 10:00:00,5465419.58284
2026-06-16 11:00:00,5513483.77429833
2026-06-16 12:00:00,5500017.03449835
2026-06-16 13:00:00,5524244.657204
2026-06-16 14:00:00,5403209.4438368
2026-06-16 15:00:00,5267222.29501643
2026-06-16 16:00:00,5331714.61760514
2026-06-16 17:00:00,5290479.34220016
2026-06-16 18:00:00,5359247.534112
2026-06-16 19:00:00,5366150.100344
2026-06-16 20:00:00,5314020.1727392
2026-06-16 21:00:00,5370441.06669
2026-06-16 22:00:00,5371681.98510203
2026-06-16 23:00:00,5356458.536447
2026-06-17 00:00:00,5322717.5112
2026-06-17 01:00:00,5365220.65214166
2026-06-17 02:00:00,5442860.17598622
2026-06-17 03:00:00,5440043.4767118
2026-06-17 04:00:00,5388721.551286
2026-06-17 05:00:00,5381571.55364748
2026-06-17 06:00:00,5352259.213278
2026-06-17 07:00:00,5291970.386863
2026-06-17 08:00:00,5275668.43434028
2026-06-17 09:00:00,5228555.07405699
2026-06-17 10:00:00,5267829.4601443
2026-06-17 11:00:00,5266172.206225
2026-06-17 12:00:00,5301204.842745
2026-06-17 13:00:00,5329597.2813
2026-06-17 14:00:00,5315531.9675339
2026-06-17 15:00:00,5305784.06745849
2026-06-17 16:00:00,5420698.88124892
2026-06-17 17:00:00,5396147.979582
2026-06-17 18:00:00,5431586.02049832
2026-06-17 19:00:00,5323477.6888047
2026-06-17 20:00:00,5119913.904883
2026-06-17 21:00:00,5154158.897272
2026-06-17 22:00:00,5111972.00198
2026-06-17 23:00:00,5115843.22039383
2026-06-18 00:00:00,5128025.978432
2026-06-18 01:00:00,5131490.29417466
2026-06-18 02:00:00,5160189.262896
2026-06-18 03:00:00,5164224.802556
2026-06-18 04:00:00,5104608.88777389
2026-06-18 05:00:00,5012845.269278
2026-06-18 06:00:00,5040947.28054204
2026-06-18 07:00:00,5077090.9327025
2026-06-18 08:00:00,5104343.67294
2026-06-18 09:00:00,5141901.890556
2026-06-18 10:00:00,5168263.136022
2026-06-18 11:00:00,5142779.557084
2026-06-18 12:00:00,5065692.844674
2026-06-18 13:00:00,5104683.054122
2026-06-18 14:00:00,5054966.88121064
2026-06-18 15:00:00,5082398.91936
2026-06-18 16:00:00,4779543.79703412
2026-06-18 17:00:00,4959878.53628146
2026-06-18 18:00:00,4958610.64354656
2026-06-18 19:00:00,4946138.82436224
2026-06-18 20:00:00,4975328.81945871
2026-06-18 21:00:00,5003710.90971932
2026-06-18 22:00:00,4990406.85032607
2026-06-18 23:00:00,4999268.5228805
2026-06-19 00:00:00,4987871.70539064
2026-06-19 01:00:00,5005163.788935
2026-06-19 02:00:00,5025382.542
2026-06-19 03:00:00,5028337.377705
2026-06-19 04:00:00,4963906.6324365
2026-06-19 05:00:00,4924629.40764856
2026-06-19 06:00:00,4961795.9782371
2026-06-19 07:00:00,4973196.0086484
2026-06-19 08:00:00,4916515.9840691
2026-06-19 09:00:00,4907765.5337
2026-06-19 10:00:00,4883027.10842426
2026-06-19 11:00:00,4893713.871735
2026-06-19 12:00:00,4897137.9126645
2026-06-19 13:00:00,4962478.2373216
2026-06-19 14:00:00,5041859.1747559
2026-06-19 15:00:00,5033276.08349916
2026-06-19 16:00:00,5038646.3872
2026-06-19 17:00:00,5026076.8604046
2026-06-19 18:00:00,5035940.9229302
2026-06-19 19:00:00,5012068.769637
2026-06-19 20:00:00,4994900.70869549
2026-06-19 21:00:00,5011329.876634
2026-06-19 22:00:00,4983846.8293115
2026-06-19 23:00:00,5027914.357362
2026-06-20 00:00:00,5051535.255377
2026-06-20 01:00:00,5064555.459762
2026-06-20 02:00:00,5096204.20852
2026-06-20 03:00:00,5064305.334487
2026-06-20 04:00:00,5076068.546572
2026-06-20 05:00:00,5152388.27208546
2026-06-20 06:00:00,5203340.86839294
2026-06-20 07:00:00,5235822.013958
2026-06-20 08:00:00,5169374.8539714
2026-06-20 09:00:00,5221532.54877345
2026-06-20 10:00:00,5334687.62941104
2026-06-20 11:00:00,5253803.238888
2026-06-20 12:00:00,5254530.793587
2026-06-20 13:00:00,5235291.0645
2026-06-20 14:00:00,5250335.965384
2026-06-20 15:00:00,5319488.3830185
2026-06-20 16:00:00,5455984.44353637
2026-06-20 17:00:00,5452023.14148226
2026-06-20 18:00:00,5490858.673625
2026-06-20 19:00:00,5587386.4373184
2026-06-20 20:00:00,5526445.5692
2026-06-20 21:00:00,5521565.9912916
2026-06-20 22:00:00,5537202.4350125
2026-06-20 23:00:00,5561395.41514544
2026-06-21 00:00:00,5546507.69155
2026-06-21 01:00:00,5639978.680362
2026-06-21 02:00:00,5693124.51567936
2026-06-21 03:00:00,5702643.955159
2026-06-21 04:00:00,5670306.91840144
2026-06-21 05:00:00,5586555.095275
2026-06-21 06:00:00,5598745.1572448
2026-06-21 07:00:00,5619294.198628
2026-06-21 08:00:00,5658967.673834
2026-06-21 09:00:00,5696008.678568
2026-06-21 10:00:00,5687783.2788525
2026-06-21 11:00:00,5692469.16706006
2026-06-21 12:00:00,5675839.1387676
2026-06-21 13:00:00,5622417.3837534
2026-06-21 14:00:00,5644873.946425
2026-06-21 15:00:00,5617359.9393368
2026-06-21 16:00:00,5643732.8561964
2026-06-21 17:00:00,5607975.344
2026-06-21 18:00:00,5569042.52476212
2026-06-21 19:00:00,5559012.87481797
2026-06-21 20:00:00,5601574.3772695
2026-06-21 21:00:00,5522032.650925
2026-06-21 22:00:00,5469020.064768
2026-06-21 23:00:00,5452454.88870147
2026-06-22 00:00:00,5259726.98428536
2026-06-22 01:00:00,5289454.42385668
2026-06-22 02:00:00,5260578.27513834
2026-06-22 03:00:00,5232387.67525875
2026-06-22 04:00:00,5134326.84565861
2026-06-22 05:00:00,5187297.27731046
2026-06-22 06:00:00,5188847.4792372
2026-06-22 07:00:00,5166292.02411326
2026-06-22 08:00:00,5169575.10739215
2026-06-22 09:00:00,5184372.750642
2026-06-22 10:00:00,5181186.553506
2026-06-22 11:00:00,5183564.407281
2026-06-22 12:00:00,5275622.838144
2026-06-22 13:00:00,5308806.118185
2026-06-22 14:00:00,5323032.631736
2026-06-22 15:00:00,5233020.36225
2026-06-22 16:00:00,5127040.532809
2026-06-22 17:00:00,5136768.9700428
2026-06-22 18:00:00,5086348.753185
2026-06-22 19:00:00,5041914.9393132
2026-06-22 20:00:00,4999261.66100088
2026-06-22 21:00:00,5030055.21466
2026-06-22 22:00:00,5020507.61036068
2026-06-22 23:00:00,4920646.42040652
2026-06-23 00:00:00,4965432.94405449
2026-06-23 01:00:00,5011807.46079
2026-06-23 02:00:00,5031209.47575904
2026-06-23 03:00:00,5061175.14010824
2026-06-23 04:00:00,5082950.935557
2026-06-23 05:00:00,5032194.4065344
2026-06-23 06:00:00,5011729.3809085
2026-06-23 07:00:00,4843237.45624026
2026-06-23 08:00:00,4843289.8562191
2026-06-23 09:00:00,4812869.25114138
2026-06-23 10:00:00,4965448.01082
2026-06-23 11:00:00,4968757.449699
2026-06-23 12:00:00,4973363.205277
2026-06-23 13:00:00,4938908.23192
2026-06-23 14:00:00,4982815.629835
2026-06-23 15:00:00,4981409.0263073
2026-06-23 16:00:00,4987367.59989875
2026-06-23 17:00:00,4978570.59643845
2026-06-23 18:00:00,4967258.9105418
2026-06-23 19:00:00,4975669.0360064
2026-06-23 20:00:00,5082922.60595029
2026-06-23 21:00:00,5095247.83396906
2026-06-23 22:00:00,5125288.4365725
2026-06-23 23:00:00,5162324.189314
2026-06-24 00:00:00,5178931.034508
2026-06-24 01:00:00,5207597.63113
2026-06-24 02:00:00,5132585.94520555
2026-06-24 03:00:00,5089856.99975407
2026-06-24 04:00:00,5094647.397395
2026-06-24 05:00:00,5077611.82024824
2026-06-24 06:00:00,5135676.831074
2026-06-24 07:00:00,5131489.74313754
2026-06-24 08:00:00,5102762.498232
2026-06-24 09:00:00,5161505.99792622
2026-06-24 10:00:00,5175266.421969
2026-06-24 11:00:00,5175696.44103827
2026-06-24 12:00:00,5206768.2019
2026-06-24 13:00:00,5218743.84615
2026-06-24 14:00:00,5118426.86846622
2026-06-24 15:00:00,5167197.46390288
2026-06-24 16:00:00,5068611.76823256
2026-06-24 17:00:00,4849591.72866
2026-06-24 18:00:00,4898722.38661072
2026-06-24 19:00:00,4965599.99883264
2026-06-24 20:00:00,4980661.537208
2026-06-24 21:00:00,5058697.662441
2026-06-24 22:00:00,5103523.13472708
2026-06-24 23:00:00,5123907.4525
2026-06-25 00:00:00,5117849.303956
2026-06-25 01:00:00,5110317.4621235
2026-06-25 02:00:00,5101704.0880619
2026-06-25 03:00:00,5092763.27272796
2026-06-25 04:00:00,5074925.5351195
2026-06-25 05:00:00,5142166.98971625
2026-06-25 06:00:00,5098582.582651
2026-06-25 07:00:00,5071327.870896
2026-06-25 08:00:00,5045905.21144872
2026-06-25 09:00:00,4996705.5423756
2026-06-25 10:00:00,4990302.01612782
2026-06-25 11:00:00,4949962.61539923
2026-06-25 12:00:00,4938290.655116
2026-06-25 13:00:00,4944103.34652
2026-06-25 14:00:00,4499597.88980325
2026-06-25 15:00:00,4644524.07156
2026-06-25 16:00:00,4700006.54178736
2026-06-25 17:00:00,4635050.2469964
2026-06-25 18:00:00,4663880.66133704
2026-06-25 19:00:00,4611297.45691066
2026-06-25 20:00:00,4584952.774834
2026-06-25 21:00:00,4565144.925596
2026-06-25 22:00:00,4625923.16589
2026-06-25 23:00:00,4576758.72828615
2026-06-26 00:00:00,4560362.726094
2026-06-26 01:00:00,4539864.135534
2026-06-26 02:00:00,4513825.98736
2026-06-26 03:00:00,4424808.817465
2026-06-26 04:00:00,4576593.73187233
2026-06-26 05:00:00,4564538.909673
2026-06-26 06:00:00,4597971.39149388
2026-06-26 07:00:00,4660515.003001
2026-06-26 08:00:00,4621022.94336966
2026-06-26 09:00:00,4563975.899218
2026-06-26 10:00:00,4542267.487152
2026-06-26 11:00:00,4527256.0013177
2026-06-26 12:00:00,4500547.955048
2026-06-26 13:00:00,4518133.2186603
2026-06-26 14:00:00,4611866.06714685
2026-06-26 15:00:00,4500367.17998748
2026-06-26 16:00:00,4529232.1345986
2026-06-26 17:00:00,4562464.353615
2026-06-26 18:00:00,4621251.210745
2026-06-26 19:00:00,4544638.334192
2026-06-26 20:00:00,4592464.80084876
2026-06-26 21:00:00,4594177.55396841
2026-06-26 22:00:00,4602929.57681638
2026-06-26 23:00:00,4588643.465076
2026-06-27 00:00:00,4578559.886373
2026-06-27 01:00:00,4486430.2352592
2026-06-27 02:00:00,4428981.727695
2026-06-27 03:00:00,4434161.99175765
2026-06-27 04:00:00,4419897.67914175
2026-06-27 05:00:00,4385409.93060283
2026-06-27 06:00:00,4364637.46115004
2026-06-27 07:00:00,4359492.1471725
2026-06-27 08:00:00,4395035.992854
2026-06-27 09:00:00,4391420.744805
2026-06-27 10:00:00,4405362.8825118
2026-06-27 11:00:00,4397358.130542
2026-06-27 12:00:00,4381620.1682925
2026-06-27 13:00:00,4386916.564794
2026-06-27 14:00:00,4405728.644419
2026-06-27 15:00:00,4406746.070991
2026-06-27 16:00:00,4417681.471774
2026-06-27 17:00:00,4396564.47817278
2026-06-27 18:00:00,4364411.03903675
2026-06-27 19:00:00,4374769.675764
2026-06-27 20:00:00,4399005.38497844
2026-06-27 21:00:00,4404962.58879339
2026-06-27 22:00:00,4405459.1786725
2026-06-27 23:00:00,4400391.5519382
2026-06-28 00:00:00,4419921.7249
2026-06-28 01:00:00,4445885.791509
2026-06-28 02:00:00,4459052.5126485
2026-06-28 03:00:00,4455125.687802
2026-06-28 04:00:00,4499293.39158568
2026-06-28 05:00:00,4515994.3071
2026-06-28 06:00:00,4503658.76821289
2026-06-28 07:00:00,4505011.776
2026-06-28 08:00:00,4540653.958974
2026-06-28 09:00:00,4525151.091613
2026-06-28 10:00:00,4481972.68929696
2026-06-28 11:00:00,4477364.76276
2026-06-28 12:00:00,4522043.654655
2026-06-28 13:00:00,4537464.66610006
2026-06-28 14:00:00,4545830.9325975
2026-06-28 15:00:00,4584607.635204
2026-06-28 16:00:00,4629286.27712968
2026-06-28 17:00:00,4574142.91266
2026-06-28 18:00:00,4564421.392788
2026-06-28 19:00:00,4567961.468701
2026-06-28 20:00:00,4595556.578496
2026-06-28 21:00:00,4609349.9448308
2026-06-28 22:00:00,4521524.7879924
2026-06-28 23:00:00,4481195.190252
2026-06-29 00:00:00,4505351.04307392
2026-06-29 01:00:00,4552068.51943224
2026-06-29 02:00:00,4506735.07968
2026-06-29 03:00:00,4559164.06796304
2026-06-29 04:00:00,4532674.772291
2026-06-29 05:00:00,4557085.214319
2026-06-29 06:00:00,4526635.463052
2026-06-29 07:00:00,4526358.983388
2026-06-29 08:00:00,4541161.89827264
2026-06-29 09:00:00,4513037.94980698
2026-06-29 10:00:00,4542559.57082538
2026-06-29 11:00:00,4532723.99586
2026-06-29 12:00:00,4530205.74299754
2026-06-29 13:00:00,4537085.909256
2026-06-29 14:00:00,4520075.19055636
2026-06-29 15:00:00,4525711.88445922
2026-06-29 16:00:00,4540069.66645202
2026-06-29 17:00:00,4548004.22194664
2026-06-29 18:00:00,4618729.90142518
2026-06-29 19:00:00,4595563.46591486
2026-06-29 20:00:00,4584477.073402
2026-06-29 21:00:00,4583669.42141475
2026-06-29 22:00:00,4600886.454339
2026-06-29 23:00:00,4592276.09490627
2026-06-30 00:00:00,4611518.68722675
2026-06-30 01:00:00,4577679.11484
2026-06-30 02:00:00,4610391.25404
2026-06-30 03:00:00,4647821.8836985
2026-06-30 04:00:00,4661160.31581162
2026-06-30 05:00:00,4709277.10288353
2026-06-30 06:00:00,4696310.23548
2026-06-30 07:00:00,4710545.25263952
2026-06-30 08:00:00,4691958.52608
2026-06-30 09:00:00,4694458.4250105
2026-06-30 10:00:00,4677068.57962776
2026-06-30 11:00:00,4663682.893735
2026-06-30 12:00:00,4601744.60492
2026-06-30 13:00:00,4538004.18210228
2026-06-30 14:00:00,4605328.8150381
2026-06-30 15:00:00,4591227.5944628
2026-06-30 16:00:00,4590783.75959973
2026-06-30 17:00:00,4603913.965431
2026-06-30 18:00:00,4616140.553605
2026-06-30 19:00:00,4647784.105936
2026-06-30 20:00:00,4617991.412856
2026-06-30 21:00:00,4545074.8632669
2026-06-30 22:00:00,4597648.937647
2026-06-30 23:00:00,4570322.89653428
2026-07-01 00:00:00,4622640.888744
2026-07-01 01:00:00,4659129.81377829
2026-07-01 02:00:00,4652269.3871055
2026-07-01 03:00:00,4668130.200718
2026-07-01 04:00:00,4723917.977176
2026-07-01 05:00:00,4701858.29141728
2026-07-01 06:00:00,4689785.6228496
2026-07-01 07:00:00,4672699.779894
2026-07-01 08:00:00,4679301.01621414
2026-07-01 09:00:00,4669832.36730625
2026-07-01 10:00:00,4675358.60288784
2026-07-01 11:00:00,4672289.43126234
2026-07-01 12:00:00,4717130.84109
2026-07-01 13:00:00,4658333.48552
2026-07-01 14:00:00,4712786.95592132
2026-07-01 15:00:00,4663034.522736
2026-07-01 16:00:00,4736909.01233189
2026-07-01 17:00:00,4753446.429164
2026-07-01 18:00:00,4771942.437899
2026-07-01 19:00:00,4755416.911324
2026-07-01 20:00:00,4708122.762686
2026-07-01 21:00:00,4743441.77386079
2026-07-01 22:00:00,4796586.539162
2026-07-01 23:00:00,4695419.01824031
2026-07-02 00:00:00,4644774.04839
2026-07-02 01:00:00,4628656.3185726
2026-07-02 02:00:00,4674870.903047
2026-07-02 03:00:00,4674085.70608512
2026-07-02 04:00:00,4734291.45755262
2026-07-02 05:00:00,4760762.844816
2026-07-02 06:00:00,4701721.6706715
2026-07-02 07:00:00,4682566.587985
2026-07-02 08:00:00,4724253.661445
2026-07-02 09:00:00,4701234.40257276
2026-07-02 10:00:00,4761797.32579395
2026-07-02 11:00:00,4736941.3132608
2026-07-02 12:00:00,4763680.529325
2026-07-02 13:00:00,4850363.760984
2026-07-02 14:00:00,4848821.34068552
2026-07-02 15:00:00,4771387.29297087
2026-07-02 16:00:00,4757867.963584
2026-07-02 17:00:00,4740088.8462
2026-07-02 18:00:00,4740509.24724
2026-07-02 19:00:00,4752353.53548351
2026-07-02 20:00:00,4696519.431792
